SpikeU,1296,1808,9092B6D2,0,1,1,4294967295,0,1
SpikeU,1344,1808,678BEE51,0,1,1,4294967295,0,1
SpikeU,1392,1808,E9C276D6,0,1,1,4294967295,0,1
SpikeU,1456,1808,D265C691,0,1,1,4294967295,0,1
SpikeU,256,1264,CAE379DA,0,1,1,4294967295,0,1
SpikeD,288,1216,E31CF7E5,0,1,1,4294967295,0,1
SpikeD,320,1216,AD593FA9,0,1,1,4294967295,0,1
SpikeTR,128,1344,FAF140C0,0,1,1,4294967295,0,1
SpikeU,128,1312,BCC2BFF2,0,1,1,4294967295,0,1
SpikeLT,112,1248,D3CE84D5,0,1,1,4294967295,0,0
SpikeTR,144,1248,12758CF4,0,1,1,4294967295,0,0
SpikeD,160,1248,053ED9D0,0,1,1,4294967295,0,0
SpikeD,96,1248,9DA47E8A,0,1,1,4294967295,0,0
SpikeU,32,1408,FCD3C5DD,0,1,1,4294967295,0,0
SpikeU,384,1280,339E0FCC,0,1,1,4294967295,0,1
MiniSpikeUp,336,1456,4C0829BF,0,1,1,4294967295,0,0
MiniSpikeDown,336,1440,F4621DD4,0,1,1,4294967295,0,0
MiniSpikeDown,176,1376,027C2328,0,1,1,4294967295,0,0
MiniSpikeDown,192,1376,FBF5351A,0,1,1,4294967295,0,0
SpikeL,576,1696,22E6A957,0,1,1,4294967295,0,0
SpikeL,480,1216,B166AD2C,0,1,1,4294967295,0,0
SpikeD,384,1216,8A286996,0,1,1,4294967295,0,0
SpikeD,1216,1472,0E786EBF,0,1,1,4294967295,0,0
SpikeD,1312,1440,A1A845A4,0,1,1,4294967295,0,0
SpikeLT,1280,1472,E72AA880,0,1,1,4294967295,0,0
SpikeTR,1248,1504,3C0285B6,0,1,1,4294967295,0,0
SpikeU,512,1408,7E525CD1,0,1,1,4294967295,0,0
SpikeU,1536,1568,ED5BE5BD,0,1,1,4294967295,0,0
SpikeD,1472,1344,7A966ED4,0,1,1,4294967295,0,1
SpikeD,1504,1344,EABC4E0B,0,1,1,4294967295,0,1
SpikeD,1536,1376,D0B97CCB,0,1,1,4294967295,0,1
SpikeD,1536,1440,93D5B81C,0,1,1,4294967295,0,1
SpikeU,928,1760,8DDB90FF,0,1,1,4294967295,0,1
SpikeU,992,1760,296F56B1,0,1,1,4294967295,0,0
SpikeU,960,1760,429F389C,0,1,1,4294967295,0,1
SpikeU,1056,1408,C37EF9D7,0,1,1,4294967295,0,0
SpikeU,1024,1344,485FF134,0,1,1,4294967295,0,0
SpikeLB,1024,1536,05E3931F,0,1,1,4294967295,0,0
SpikeR,1024,1440,BDB1765B,0,1,1,4294967295,0,1
SpikeLT,224,1568,A54C5986,0,1,1,4294967295,0,0
SpikeTR,256,1568,3EE8EE03,0,1,1,4294967295,0,0
SpikeTR,192,1568,1FC4E7A7,0,1,1,4294967295,0,0
SpikeLT,352,1472,9BFD85D9,0,1,1,4294967295,0,0
SpikeL,288,1744,9E2E81FA,0,1,1,4294967295,0,0
MiniSpikeUp,711,592,04F0B962,0,1,1,4294967295,0,0
MiniSpikeUp,745,592,ACA1CB67,0,1,1,4294967295,0,0
MiniSpikeDown,711,608,3B2AD12F,0,1,1,4294967295,0,0
MiniSpikeDown,745,608,27790701,0,1,1,4294967295,0,0
SpikeU,672,592,6D54A378,0,1,1,4294967295,0,0
SpikeU,640,544,D71F952D,0,1,1,4294967295,0,0
SpikeU,64,896,9AB68483,0,9,9,4294967295,0,0
SpikeLT,160,640,0CEB301F,0,3,3,4294967295,0,0
SpikeLT,192,64,A4D7E82A,0,3,3,4294967295,0,0
SpikeLT,96,160,9619C637,0,3,3,4294967295,0,1
SpikeLT,288,32,26026CD4,0,1,1,4294967295,0,0
SpikeLT,64,416,936B0D1B,0,1,1,4294967295,0,0
SpikeU,576,128,85814D2C,0,2,2,4294967295,0,0
SpikeD,576,256,552E2A33,0,2,2,4294967295,0,0
SpikeLT,320,416,C5C10617,0,2,2,4294967295,0,0
SpikeLT,384,384,CA05113F,0,1,1,4294967295,0,0
SpikeR,1056,960,A6093990,0,5,5,4294967295,0,0
SpikeL,1280,928,D95EA08F,0,5,5,4294967295,0,0
SpikeL,1280,640,A188D551,0,4,4,4294967295,0,0
SpikeR,1056,512,477D05BC,0,7,7,4294967295,0,0
SpikeR,1152,896,E26BCA90,0,2,2,4294967295,0,0
SpikeL,1216,768,EBE0CD7C,0,5,5,4294967295,0,0
SpikeLT,1088,736,72EF87BB,0,5,5,4294967295,0,0
SpikeTR,1248,480,C35CB928,0,3,3,4294967295,0,0
SpikeR,640,192,1C38CB1B,0,2,2,4294967295,0,0
SpikeD,704,416,380BA794,0,1,1,4294967295,0,0
SpikeD,736,416,D8F86560,0,1,1,4294967295,0,0
SpikeD,768,416,774F1CDD,0,1,1,4294967295,0,0
SpikeTR,896,512,46F9D25D,0,2,2,4294967295,0,0
SpikeTR,448,384,21F498DB,0,2,2,4294967295,0,1
SpikeLT,416,32,58FACA24,0,1,1,4294967295,0,0
SpikeTR,320,32,FE258C0D,0,1,1,4294967295,0,0
SpikeD,256,640,C8D6379F,0,4,4,4294967295,0,0
SpikeU,1056,288,F65F04EF,0,2,2,4294967295,0,0
SpikeLT,1120,416,212B739D,0,2,2,4294967295,0,0
SpikeLT,992,160,9E9F46A3,0,2,2,4294967295,0,0
SpikeU,1152,1088,DE1557EE,0,3,3,4294967295,0,0
SpikeU,672,288,EC635ADF,0,1,1,4294967295,0,0
SpikeU,640,320,D2F8043E,0,1,1,4294967295,0,0
SpikeU,544,320,873D9C33,0,1,1,4294967295,0,0
SpikeU,512,288,9F3CAB03,0,1,1,4294967295,0,1
SpikeLT,1504,128,12207E20,0,1,1,4294967295,0,0
SpikeTR,1472,128,10A6BBAF,0,1,1,4294967295,0,0
SpikeTR,1440,96,B9EC3A5D,0,1,1,4294967295,0,0
SpikeBR,1440,64,0463A8F3,0,1,1,4294967295,0,0
SpikeBR,1472,32,0E0653F6,0,1,1,4294967295,0,0
SpikeLB,1504,32,FB379746,0,1,1,4294967295,0,0
SpikeLB,1536,64,346BDD05,0,1,1,4294967295,0,0
SpikeLB,1472,96,0BCD1787,0,1,1,4294967295,0,0
SpikeLT,1472,64,4D6BD97C,0,1,1,4294967295,0,0
SpikeTR,1504,64,ED0AF9C4,0,1,1,4294967295,0,0
SpikeU,896,288,458C6F1E,0,1,1,4294967295,0,1
SpikeU,864,256,42A7A422,0,1,1,4294967295,0,0
SpikeU,192,288,2DFAFB6E,0,1,1,4294967295,0,0
SpikeTR,352,160,EA4E8DCB,0,1,1,4294967295,0,0
SpikeD,384,192,C81906B3,0,1,1,4294967295,0,0
SpikeBR,96,448,183BE78A,0,3,3,4294967295,0,0
SpikeTR,544,448,3F9EA68F,0,1,1,4294967295,0,0
SpikeTR,576,480,7072242C,0,1,1,4294967295,0,0
SpikeLT,608,480,1FADD89F,0,1,1,4294967295,0,0
SpikeLT,640,448,50230C00,0,1,1,4294967295,0,0
SpikeU,896,864,3A43B596,0,1,1,4294967295,0,1
SpikeBR,864,896,0C00FAF1,0,1,1,4294967295,0,0
SpikeBR,928,704,A1A2C891,0,1,1,4294967295,0,0
SpikeLT,832,704,9AD4CCAA,0,2,2,4294967295,0,0
SpikeTR,800,736,46A79097,0,1,1,4294967295,0,0
SpikeTR,896,816,A5C702E6,0,1,1,4294967295,0,0
SpikeLT,512,672,E2722BEC,0,2,2,4294967295,0,0
SpikeLB,576,736,F8FB0F54,0,2,2,4294967295,0,0
SpikeTR,736,704,4C6783C9,0,1,1,4294967295,0,0
SpikeLB,608,736,DCE99022,0,1,1,4294967295,0,0
SpikeLT,544,704,AF43DA12,0,1,1,4294967295,0,0
SpikeD,608,864,3AE7FE7F,0,1,1,4294967295,0,0
SpikeD,576,864,5157B72C,0,1,1,4294967295,0,0
SpikeL,672,928,0FDBDE5B,0,1,1,4294967295,0,0
SpikeL,640,960,2C0AA7CD,0,1,1,4294967295,0,0
SpikeLB,704,1056,9EA674B8,0,1,1,4294967295,0,0
SpikeTR,864,992,7C82DE44,0,1,1,4294967295,0,0
SpikeTR,384,928,A65378B6,0,1,1,4294967295,0,0
SpikeL,416,992,D77CF9CB,0,1,1,4294967295,0,0
SpikeD,896,-32,532A6DEB,0,1,1,4294967295,0,1
SpikeD,928,-32,B76F14B2,0,1,1,4294967295,0,1
SpikeU,928,288,1EA2020F,0,1,1,4294967295,0,1
SpikeU,416,480,81AF45E6,0,1,1,4294967295,0,0
SpikeTR,352,704,6C45F06A,0,3,3,4294967295,0,0
SpikeTR,512,1088,A918164D,0,1,1,4294967295,0,0
SpikeLB,512,1152,54EBAE91,0,1,1,4294967295,0,0
SpikeD,528,1088,B9A8BFD5,0,1,1,4294967295,0,0
SpikeLB,480,1120,56E21DA1,0,1,1,4294967295,0,0
SpikeR,832,640,69E6CB47,0,1,1,4294967295,0,0
SpikeR,864,672,05F3FEEA,0,1,1,4294967295,0,0
SpikeR,863,576,8CB56ED3,0,1,1,4294967295,0,0
SpikeTR,800,416,51A2184D,0,3,3,4294967295,0,1
SpikeLB,832,640,0577BBE4,0,2,2,4294967295,0,1
SpikeBR,640,288,F69A1282,0,2,2,4294967295,0,1
SpikeLB,512,288,183F8E85,0,2,2,4294967295,0,1
SpikeL,512,192,10BC004E,0,2,2,4294967295,0,1
SpikeTall,-64,1696,55F1AA56,0,1,1,4294967295,0,0
SpikeTall,256,1296,A714B7B1,0,1,0.5,4294967295,0,0
SpikeTall,1023,1440,A0B415C3,0,1,2,4294967295,270,1
SpikeTall,1488,640,CC547F2A,0,1,4,4294967295,0,0
SpikeTall,1504,96,3F6B7D55,0,1,1,4294967295,0,0
SpikeBR,640,928,697C9578,0,2,2,4294967295,0,1
SpikeTall,416,512,C078EDAC,0,1,2,4294967295,0,0
SpikeTall,863,576,B851B227,0,1,1,4294967295,270,0
Warp,-32,736,FCADB5A9,0,1,9,4294967295,0,1
SpikeTall,672,624,5DE964D9,0,1,0.5,4294967295,0,0
SpikeU,384,480,B994523D,0,3,3,4294967295,0,1
Autotiler,64,1568,E883BB22,0,1,1,4294967295,0,1
Block,64,1664,852969BC,0,5,3,4294967295,0,0
Block,0,1696,616AD698,0,2,3,4294967295,0,0
Block,128,1472,9E3EB4CE,0,5,2,4294967295,0,0
Block,288,1472,ECE3FA2C,0,2,4,4294967295,0,0
Block,192,1312,9C030CAD,0,3,1,4294967295,0,0
Block,448,1440,9AD1BE94,0,2,7,4294967295,0,0
Block,0,1216,68CD2464,0,3,2,4294967295,0,0
Block,0,1408,BB8CED73,0,1,4,4294967295,0,0
Block,-32,1536,2FDB802D,0,1,6,4294967295,0,0
Block,320,1728,AAD068B1,0,3,3,4294967295,0,0
Block,608,1632,12A9FCBC,0,4,6,4294967295,0,0
Block,544,1152,4B175C9A,0,6,4,4294967295,0,0
Block,736,1536,D027808F,0,4,5,4294967295,0,0
Block,736,1184,AEB0CC14,0,4,4,4294967295,0,0
Block,0,1280,B443A78F,0,1,4,4294967295,0,0
Block,96,1216,E870235C,0,3,1,4294967295,0,0
Block,160,1344,E5B472A3,0,2,1,4294967295,0,0
Block,160,1536,05ADFF75,0,4,1,4294967295,0,0
Block,512,1440,D516E381,0,1,5,4294967295,0,0
Block,864,1504,B27E90E2,0,2,7,4294967295,0,0
Block,928,1152,7DAB8111,0,3,6,4294967295,0,0
Block,608,1344,23C5C61C,0,2,4,4294967295,0,0
Block,992,1472,5375E2C6,0,1,4,4294967295,0,0
Block,1024,1568,2853EBBA,0,3,1,4294967295,0,0
Block,960,1440,4BEE8BC0,0,4,1,4294967295,0,0
Block,736,1792,637B1ACC,0,12,1,4294967295,0,0
Block,1088,1760,D21F5462,0,3,1,4294967295,0,0
Block,1536,1600,300F86D5,0,1,4,4294967295,0,0
Block,1216,1408,5B4F17FF,0,3,2,4294967295,0,0
Block,1248,1472,19100A68,0,1,1,4294967295,0,0
Block,1312,1376,EB742E11,0,1,2,4294967295,0,0
Block,1280,1344,8C21F592,0,1,2,4294967295,0,0
Block,1024,1600,BE9CAFC5,0,2,3,4294967295,0,0
Block,1024,1376,36EB9879,0,1,2,4294967295,0,0
Block,1568,1088,13430A09,0,1,16,4294967295,0,0
Block,1024,1120,9B52D74A,0,2,5,4294967295,0,0
Block,1408,1088,A1901887,0,5,6,4294967295,0,0
Block,1440,928,5BB3507E,0,5,5,4294967295,0,0
Block,1440,1280,3C8E8CB8,0,4,2,4294967295,0,0
Block,896,896,993B2FFC,0,3,1,4294967295,0,0
Block,928,736,979570C0,0,5,5,4294967295,0,0
Block,1056,896,4313BB6B,0,3,2,4294967295,0,0
Block,1376,768,EE5187B8,0,5,5,4294967295,0,0
Block,1408,640,2EA6F264,0,2,4,4294967295,0,0
Block,960,512,F0778C17,0,3,7,4294967295,0,0
Block,1344,480,959A14CB,0,6,5,4294967295,0,0
Block,896,352,7B99AB0B,0,7,5,4294967295,0,0
Block,1120,320,B5622652,0,3,3,4294967295,0,0
Block,1312,352,FE2B9271,0,5,4,4294967295,0,0
Block,704,288,B191560F,0,6,4,4294967295,0,0
Block,512,352,2212CA53,0,6,3,4294967295,0,0
Block,288,288,CF7F3737,0,7,3,4294967295,0,0
Block,192,320,245C038E,0,3,3,4294967295,0,0
Block,0,64,45C6B1E8,0,3,11,4294967295,0,0
Block,0,0,08A2AE1D,0,9,2,4294967295,0,0
Block,96,64,36203985,0,3,3,4294967295,0,0
Block,288,0,8E964F24,0,5,1,4294967295,0,0
Block,0,416,0FCA97EA,0,2,7,4294967295,0,0
Block,224,416,2738BC86,0,3,2,4294967295,0,0
Block,288,384,45051394,0,3,1,4294967295,0,0
Block,384,576,22125907,0,9,3,4294967295,0,0
Block,576,192,FEA85D72,0,2,2,4294967295,0,0
Block,992,224,8353B2DE,0,2,4,4294967295,0,0
Block,960,160,1C572FE8,0,1,5,4294967295,0,0
Block,0,640,C9208083,0,5,3,4294967295,0,0
Block,768,576,A98EE53F,0,2,5,4294967295,0,0
Block,704,928,44C5E3EB,0,7,2,4294967295,0,0
Block,512,736,1C213178,0,2,5,4294967295,0,0
Block,576,800,810FDF87,0,3,2,4294967295,0,0
Block,512,1024,995B8FCE,0,6,2,4294967295,0,0
Block,640,1088,A1178676,0,6,1,4294967295,0,0
Block,448,672,7A8D85BF,0,2,6,4294967295,0,0
Block,416,864,CC5962F7,0,2,3,4294967295,0,0
Block,352,1120,2C26645A,0,4,3,4294967295,0,0
Block,512,1184,8A80D168,0,1,2,4294967295,0,0
Block,0,1184,0B8027F3,0,11,1,4294967295,0,0
Block,0,1024,465701F8,0,2,5,4294967295,0,0
Block,448,960,C5B88C5C,0,2,2,4294967295,0,0
Block,672,672,87AD78FB,0,3,1,4294967295,0,0
Block,672,640,F615695D,0,1,1,4294967295,0,0
Block,416,672,4159CB28,0,1,1,4294967295,0,0
Block,352,32,DC484D5E,0,2,4,4294967295,0,0
Block,1600,0,46635235,0,1,29,4294967295,0,0
Block,864,1152,A771207B,0,2,4,4294967295,0,0
Block,64,544,70BF283F,0,10,3,4294967295,0,0
Block,416,800,DA4E9D47,0,1,2,4294967295,0,0
Block,480,1024,F68BC643,0,1,1,4294967295,0,0
Block,512,992,CA8B956D,0,1,1,4294967295,0,0
Block,1536,1792,1B96860B,0,2,1,4294967295,0,0
Block,352,1312,E0C8E3CD,0,5,1,4294967295,0,0
ConveyorLeft,256,1440,B06E101E,0,1,1,4294967295,0,1
ConveyorLeft,224,1440,B32DFB4B,0,1,1,4294967295,0,1
ConveyorLeft,192,1440,C76A66FD,0,1,1,4294967295,0,1
ConveyorRight,128,1440,90E876BB,0,1,1,4294967295,0,1
Block,384,1280,96219F64,0,3,1,4294967295,0,0
Block,736,1312,D23982FC,0,1,1,4294967295,0,0
Block,736,1696,AC179164,0,3,3,4294967295,0,0
ConveyorRight,160,1440,6C775858,0,1,1,4294967295,0,1
Block,1600,1600,089E1035,0,1,6,4294967295,0,0
Block,896,320,C205F86B,0,3,1,4294967295,0,0
Block,1376,320,0AF31829,0,2,1,4294967295,0,0
Block,1472,416,F7FFF5B0,0,1,2,4294967295,0,0
Block,1536,800,66808913,0,1,4,4294967295,0,0
Block,384,160,CC825DEC,0,1,1,4294967295,0,0
Block,576,448,35846270,0,2,1,4294967295,0,0
Block,512,544,140AAAE2,0,1,1,4294967295,0,0
Block,1024,896,2FA814ED,0,1,7,4294967295,0,0
Block,896,992,5FB3138F,0,3,4,4294967295,0,0
Block,480,1152,5942CAE1,0,1,2,4294967295,0,0
WallJumpR,448,1504,612455C6,0,1,1,4294967295,0,0
WallJumpR,448,1568,7849BE9E,0,1,1,4294967295,0,0
WallJumpR,448,1536,BF029B67,0,1,1,4294967295,0,0
WallJumpR,448,1600,42ABA147,0,1,1,4294967295,0,0
WallJumpR,448,1472,D0D344CA,0,1,1,4294967295,0,0
WallJumpR,448,1440,82BDB074,0,1,1,4294967295,0,0
WallJumpL,896,1504,E5F87639,0,1,1,4294967295,0,0
WallJumpL,896,1568,86C01CD2,0,1,1,4294967295,0,0
WallJumpL,896,1536,1BB94B64,0,1,1,4294967295,0,0
WallJumpL,896,1600,020FDC43,0,1,1,4294967295,0,0
WallJumpL,896,1632,0212C28E,0,1,1,4294967295,0,0
WallJumpL,896,1664,9434643C,0,1,1,4294967295,0,0
WallJumpL,896,1696,B5BD05C0,0,1,1,4294967295,0,0
WallJumpR,448,1632,D021B2F3,0,1,1,4294967295,0,0
WallJumpR,1536,1632,A140FF0C,0,1,1,4294967295,0,0
WallJumpR,1536,1664,6CB4694A,0,1,1,4294967295,0,0
WallJumpR,1536,1696,67B24333,0,1,1,4294967295,0,0
WallJumpR,1536,1600,2DF7E3A6,0,1,1,4294967295,0,0
WallJumpL,512,1504,9E69655E,0,1,1,4294967295,0,0
WallJumpL,512,1536,0DA2011C,0,1,1,4294967295,0,0
WallJumpL,512,1568,A7184B86,0,1,1,4294967295,0,0
WallJumpL,1056,1440,33D60ED7,0,1,1,4294967295,0,0
WallJumpR,1344,576,570EB6E1,0,1,1,4294967295,0,0
WallJumpR,1344,608,29AC3132,0,1,1,4294967295,0,0
WallJumpL,960,1024,0AE6228B,0,1,1,4294967295,0,0
WallJumpL,960,1056,B857C9CB,0,1,1,4294967295,0,0
WallJumpL,960,1088,308F4994,0,1,1,4294967295,0,0
WallJumpL,960,992,FB41F763,0,1,1,4294967295,0,0
CautionFastR,416,800,3EE5A339,0,1,1,4294967295,0,0
CautionFastR,416,832,AE8BEA44,0,1,1,4294967295,0,0
Signpost,1216,1376,A3E01113,0,1,1,4294967295,0,1
Signpost,928,960,1DEE629D,0,1,1,4294967295,0,1
AntiSoftlockBlock,640,864,29A50D89,0,2,4,4294967295,0,0
AntiSoftlockBlock,1504,1760,82A4F488,0,1,1,4294967295,0,0
CherryYellow,592,1712,5F2220FE,0,1,1,4294967295,0,1
Piston,592,1712,D6C6F43E,0,1,1,4294967295,0,1
Coin,832,1760,AFACF8C6,0,1,1,1694498815,0,1
MusicPlayer,32,1568,003C2ED2,0,1,1,4294967295,0,1
Cherry,-48,1776,343260A1,0,1,1,4294967295,0,0
BulletBlock,-160,1728,5F840818,0,1,1,4294967295,0,0
SavePointHard,-160,1760,A8189D7C,0,1,1,4294967295,0,0
SavePointHard,160,1632,399FCBF8,0,1,1,4294967295,0,0
Cherry,272,1712,409736D7,0,1,1,4294967295,0,0
Cherry,304,1616,B4D63E33,0,1,1,4294967295,0,1
TriNiTrotoluene,688,1632,014306DA,0,1,1,4294967295,0,0
TriNiTrotoluene,624,1632,5F3EC896,0,1.5,1.5,4294967295,0,1
TriggerInstance,672,1344,E1A7A37B,0,2,1,4294967295,0,1
TrapDestroy,736,1536,0FBB1676,0,1,1,4294967295,0,0
TrapDestroy,320,1728,318C8D38,0,3,1,4294967295,0,0
Cherry,592,1712,B9CF17AF,0,1,1,4294967295,0,0
Trigger2,368,1568,9ED201B1,0,3,1,4294967295,0,0
Triggered2,416,1456,C9885B8D,0,1,1,4294967295,0,0
TriggerInstance,224,1648,5D098887,0,12,0.5,4294967295,0,1
SavePointHard,816,1504,0C92D45E,0,1,1,4294967295,0,0
Cherry,1520,1584,C275CB71,0,1,1,4294967295,0,1
TrapStop,288,1472,C136D1CC,0,1,1,4294967295,0,0
TrapStop,-160,1792,0F4E70E7,0,1,1,4294967295,0,0
TrapRedirect,-128,1792,2BB754B1,0,1,1,4294967295,0,0
TrapRedirect,128,1184,247403CF,0,1,1,4294967295,0,1
Cherry,96,1472,B77DA4FD,0,1,1,4294967295,0,0
SavePointStandMedium,160,1312,B9861C29,0,1,1,4294967295,0,0
TrapStop,608,1344,67DC14FC,0,1,1.5,4294967295,0,0
TrapStop,480,1312,96ECF3B8,0,1,1,4294967295,0,0
GuyTrap,0,1568,8A3B5E24,0,1,1,4294967295,0,1
TrapStop,224,1568,577E60BE,0,1,1,4294967295,0,0
TriggerInstance,896,1472,A1F57B8B,0,1,1,4294967295,0,1
Trigger1,928,1600,5E66A4EF,0,3,1,4294967295,0,0
Triggered1,912,1760,20192C4D,0,1,1,4294967295,0,0
TriNiTrotoluene,752,1584,507AF728,0,1,1,4294967295,0,0
TriNiTrotoluene,752,1536,1B8D1CEF,0,1,1,4294967295,0,0
Triggered3,320,1600,A3C0D680,0,1,1,4294967295,0,0
Trigger3,256,1600,1FE51534,0,1,3.5,4294967295,0,0
TriNiTrotoluene,736,1632,3781AABC,0,1,1,4294967295,0,0
Platform,1216,1792,72E84B41,0,1.5,1,4294967295,0,1
Platform,1120,1568,6DE5AFE4,0,1,1,4294967295,0,1
Triggered2,352,1552,5BF3C69E,0,1,1,4294967295,0,0
TriggerInstance,544,1504,BA175584,0,0.5,3,4294967295,0,1
TrapStop,640,1376,F82E2885,0,1,2,4294967295,0,0
TrapRedirect,256,1184,1CDFEAB0,0,8,1,4294967295,0,0
Trigger5,1184,1760,680632B2,0,9,1,4294967295,0,0
TrapStop,1152,1616,C67F3553,0,1,1,4294967295,0,0
TrapStop,1472,1616,D7BEF1E5,0,1,1,4294967295,0,0
Triggered5,1152,1712,F19A8629,0,1,1,4294967295,0,0
Triggered5,1472,1712,DE49F560,0,1,1,4294967295,0,0
Triggered5,1184,1808,8F917626,0,1,1,4294967295,0,0
Triggered5,1232,1808,7E955301,0,1,1,4294967295,0,0
Triggered5,1280,1808,DF1FC1D1,0,1,1,4294967295,0,0
Triggered5,1328,1808,0E2DCAED,0,1,1,4294967295,0,0
Triggered5,1376,1808,F3332152,0,1,1,4294967295,0,0
Triggered5,1440,1808,C1688489,0,1,1,4294967295,0,0
BreakableBlock,1472,1760,2CFCD321,0,1,1,4294967295,0,1
BreakableBlock,1504,1760,426DC2AB,0,1,1,4294967295,0,1
TriggerCode,1504,1728,8B10A500,0,1,1,4294967295,0,1
GuyTrap,1594,1664,D237D6B1,0,-1,1,4294967295,0,1
