SpikeL,1120,224,62222ACB,0,1,1,4294967295,0,0
SpikeL,1120,160,85606CE8,0,1,1,4294967295,0,0
SpikeL,1136,96,CF365AE6,0,1,1,4294967295,0,0
SpikeR,1136,192,713139F2,0,1,1,4294967295,0,0
SpikeR,1136,128,485405F5,0,1,1,4294967295,0,0
SpikeR,1136,64,F917801F,0,1,1,4294967295,0,0
SpikeD,1088,32,7E59C96F,0,1,1,4294967295,0,0
SpikeU,1040,64,F6AB8D74,0,1,1,4294967295,0,0
SpikeR,1072,160,6C8DE839,0,1,1,4294967295,0,0
SpikeL,1072,128,58AA911B,0,1,1,4294967295,0,0
SpikeL,864,352,607A5CE9,0,1,1,4294967295,0,0
SpikeD,1104,480,30D6585D,0,1,1,4294967295,0,0
SpikeR,1120,464,16BF39E7,0,1,1,4294967295,0,0
SpikeU,928,496,9FE6B812,0,1,1,4294967295,0,0
SpikeD,928,432,F8D242AA,0,1,1,4294967295,0,0
SpikeD,864,448,88A995E4,0,1,1,4294967295,0,0
SpikeL,880,512,0A8FCA93,0,1,1,4294967295,0,0
SpikeU,896,480,6A21DEA7,0,1,1,4294967295,0,0
SpikeU,1152,576,5E266ADA,0,1,1,4294967295,0,0
SpikeD,1152,384,D86FD912,0,1,1,4279828224,0,1
SpikeD,1216,448,F89111B0,0,1,1,4294967295,0,0
SpikeR,1216,448,DFF2441B,0,1,1,4294967295,0,0
SpikeL,1536,160,66833E6B,0,1,1,4294967295,0,0
SpikeR,1312,416,C4FBB431,0,1,1,4294967295,0,0
SpikeL,1376,384,F1258412,0,1,1,4294967295,0,0
SpikeR,1536,512,AF4DD500,0,1,1,4280221440,0,1
SpikeU,1376,512,E6109F68,0,1,1,4294967295,0,0
SpikeU,1344,528,9A21EF00,0,1,1,4294967295,0,0
SpikeU,1312,544,FF767493,0,1,1,4294967295,0,0
SpikeR,1264,512,FD834254,0,1,1,4294967295,0,0
SpikeL,1248,512,173B486A,0,1,1,4294967295,0,0
SpikeR,1280,480,F41B16B1,0,1,1,4294967295,0,0
SpikeL,1264,480,1A4F4C4F,0,1,1,4294967295,0,0
SpikeR,1296,448,526DF243,0,1,1,4294967295,0,0
SpikeL,1280,448,88D1353E,0,1,1,4294967295,0,0
SpikeR,1504,448,417732B4,0,1,1,4280221440,0,1
SpikeR,1536,384,CE92742B,0,1,1,4280221440,0,1
SpikeR,1504,320,B2B64AB3,0,1,1,4280221440,0,1
SpikeU,1152,256,12BA420C,0,1,1,4294967295,0,0
SpikeU,1280,256,5F7120C9,0,1,1,4294967295,0,0
SpikeU,1248,256,851A3406,0,1,1,4294967295,0,0
SpikeU,1216,256,D68B7202,0,1,1,4294967295,0,0
SpikeU,1312,224,358353B1,0,1,1,4294967295,0,0
SpikeU,1344,224,87925B21,0,1,1,4294967295,0,0
SpikeU,1376,224,CA3D68D3,0,1,1,4294967295,0,0
SpikeU,1408,224,4F22C209,0,1,1,4294967295,0,0
SpikeU,1440,224,5E06BD5B,0,1,1,4294967295,0,0
SpikeR,144,256,1B56D876,0,1,1,4294967295,0,0
SpikeHardD,448,-16,C54428EE,0,1,1,4294967295,0,0
SpikeHardD,480,-16,AF6AD92F,0,1,1,4294967295,0,0
SpikeHardD,512,-16,6DAC7C5A,0,1,1,4294967295,0,0
SpikeHardD,544,-16,7F1F5531,0,1,1,4294967295,0,0
SpikeHardD,352,32,4B6036B0,0,1,1,4294967295,0,0
SpikeHardD,16,352,BB7719F9,0,1,1,4294967295,0,0
SpikeHardD,64,480,2B6924CB,0,1,1,4294967295,0,0
SpikeHardD,352,384,65138B6E,0,1,1,4294967295,0,0
SpikeHardU,352,448,DF9182BC,0,1,1,4294967295,0,0
SpikeHardU,432,288,6081F76C,0,1,1,4294967295,0,0
SpikeHardU,32,416,921D1454,0,1,1,4294967295,0,0
SpikeHardU,864,256,C193A9B9,0,1,1,4294967295,0,0
SpikeHardU,832,256,056F90C9,0,1,1,4294967295,0,0
SpikeHardU,992,272,AA569AC4,0,1,1,4294967295,0,0
SpikeHardD,960,288,E8421D65,0,1,1,4294967295,0,0
SpikeHardD,928,288,A8A6A0FF,0,1,1,4294967295,0,0
SpikeHardD,816,512,1F86ACFC,0,1,1,4294967295,0,0
SpikeHardD,832,480,95F87BAA,0,1,1,4294967295,0,0
SpikeHardU,1200,432,0A2803AD,0,1,1,4294967295,0,0
SpikeHardU,1200,544,808C51D9,0,1,1,4294967295,0,0
SpikeHardR,1424,352,9270157A,0,1,1,4294967295,0,0
SpikeHardL,1456,480,F9F1F15E,0,1,1,4294967295,0,0
SpikeHardL,1328,448,6B5392D1,0,1,1,4294967295,0,0
SpikeHardU,1408,320,582EA1A6,0,1,1,4294967295,0,0
SpikeMediumU,1408,333,4E5287B7,0,1,1,4294967295,0,0
SpikeHardR,1152,160,06AD0BAA,0,1,1,4294967295,0,0
SpikeHardR,240,256,C6480402,0,1,1,4294967295,0,0
SpikeHardL,304,336,8AA9524B,0,1,1,4294967295,0,0
SpikeHardR,240,400,84D34643,0,1,1,4294967295,0,0
SpikeU,1696,96,8BB9529E,0,1,1,4294967295,0,0
SpikeD,1680,96,4E4786E6,0,1,1,4294967295,0,0
SpikeU,1680,64,4A437FD2,0,1,1,4294967295,0,0
SpikeD,1712,32,74E4530F,0,1,1,4294967295,0,0
SpikeR,1728,128,06C9009F,0,1,1,4294967295,0,0
SpikeL,1760,128,1F5369EC,0,1,1,4294967295,0,0
SpikeU,1792,96,56C29094,0,1,1,4294967295,0,0
SpikeU,1808,64,1E63E7DE,0,1,1,4294967295,0,0
SpikeD,1808,96,F702BE1C,0,1,1,4294967295,0,0
SpikeD,1792,160,69C92E71,0,1,1,4294967295,0,0
SpikeR,1872,224,F2436F90,0,1,1,4294967295,0,0
SpikeL,1904,224,B7D4205D,0,1,1,4294967295,0,0
SpikeD,1840,224,DA2ED4B7,0,1,1,4294967295,0,0
SpikeU,1840,192,A45BF10A,0,1,1,4294967295,0,0
SpikeR,1648,160,5407E789,0,1,1,4294967295,0,0
SpikeL,1856,128,91FF3598,0,1,1,4294967295,0,0
SpikeL,1872,96,0830EFB6,0,1,1,4294967295,0,0
SpikeD,1936,32,7EFACBFE,0,1,1,4294967295,0,0
SpikeD,1968,32,3C9EA750,0,1,1,4294967295,0,0
SpikeD,1840,32,0284B91D,0,1,1,4294967295,0,0
SpikeD,1952,224,24821D80,0,1,1,4294967295,0,0
SpikeU,1952,96,E3E822C3,0,1,1,4294967295,0,0
SpikeU,2016,64,ADCAFEDB,0,1,1,4294967295,0,0
SpikeD,1888,160,8B513B77,0,1,1,4294967295,0,0
SpikeD,2080,192,8EDDC2A6,0,1,1,4294967295,0,0
SpikeU,2176,32,0894D91C,0,1,1,4294967295,0,0
SpikeD,2176,128,D0494681,0,1,1,4294967295,0,0
SpikeR,1984,256,014210ED,0,1,1,4294967295,0,0
SpikeD,2208,160,12868785,0,1,1,4278583040,0,0
SpikeD,2240,512,B97682B7,0,1,1,4294967295,0,0
SpikeU,2240,192,088EC773,0,1,1,4294967295,0,0
SpikeL,2336,224,CE57057D,0,1,1,4294967295,0,0
SpikeD,2176,256,5774ECD2,0,1,1,4294967295,0,0
SpikeR,2144,352,181A10FC,0,1,1,4294967295,0,0
SpikeR,2160,384,310CAE77,0,1,1,4294967295,0,0
SpikeL,2192,384,9AA6BF73,0,1,1,4294967295,0,0
SpikeL,2208,352,A3C08A2F,0,1,1,4294967295,0,0
SpikeU,2096,512,91750848,0,1,1,4294967295,0,0
Jumper,1088,485,B0871025,0,1,1,4294967295,0,1
Jumper,960,357,26B8F256,0,1,1,4294967295,0,1
Cherry,816,336,2A862D8C,0,1,1,4294967295,0,1
Cherry,848,432,0E9F7DB4,0,1,1,4294967295,0,1
Jumper,960,424,D70DF606,0,1,1,4294967295,0,1
Cherry,1328,16,5CBAAEF2,0,1,1,4294967295,0,1
Cherry,1456,16,3271B44C,0,1,1,4294967295,0,1
Cherry,1296,144,B17208BE,0,1,1,4294967295,0,1
Warp,64,576,5098B909,0,1,1,4294967295,0,1
Warp,1184,256,6BFC345A,0,1,1,4294967295,0,1
Block,704,0,2A7464D6,0,3,2,4294967295,0,0
Block,736,64,1E61D0C8,0,2,1,4294967295,0,0
Block,768,96,D9F5E225,0,1,2,4294967295,0,0
Block,768,224,A50C7EFC,0,1,12,4294967295,0,0
Block,0,0,9919005B,0,1,5,4294967295,0,0
Block,0,224,CEC52250,0,2,1,4294967295,0,0
Block,0,256,C7E54E13,0,1,11,4294967295,0,0
Block,32,448,014F7B7E,0,2,1,4294967295,0,0
Block,64,416,9ED0F321,0,1,1,4294967295,0,0
Block,128,352,577860C7,0,1,8,4294967295,0,0
Block,32,64,1E5A9023,0,4,1,4294967295,0,0
Block,32,0,F7D38C2C,0,7,1,4294967295,0,0
Block,160,576,E736EB76,0,2,1,4294967295,0,0
StickyBlock,224,480,2D717F06,0,1,1,4294967295,0,0
StickyBlock,224,32,029B91AB,0,1,1,4294967295,0,0
StickyBlock,224,64,91E7A2E2,0,1,1,4294967295,0,0
StickyBlock,224,96,44D61420,0,1,1,4294967295,0,0
StickyBlock,224,128,A5E72DD5,0,1,1,4294967295,0,0
StickyBlock,224,160,71BAFC98,0,1,1,4294967295,0,0
StickyBlock,224,192,18CD5D36,0,1,1,4294967295,0,0
StickyBlock,224,224,15EF1AB4,0,1,1,4294967295,0,0
StickyBlock,224,256,87EFDF33,0,1,1,4294967295,0,0
StickyBlock,224,288,05942090,0,1,1,4294967295,0,0
StickyBlock,224,320,ACFD7BBE,0,1,1,4294967295,0,0
StickyBlock,224,352,B31A1037,0,1,1,4294967295,0,0
StickyBlock,224,384,2AAD1CF6,0,1,1,4294967295,0,0
StickyBlock,224,416,27A85B7D,0,1,1,4294967295,0,0
StickyBlock,224,448,0E6E371D,0,1,1,4294967295,0,0
StickyBlock,64,192,7425B041,0,1,1,4294967295,0,0
StickyBlock,128,96,EB45161C,0,1,1,4294967295,0,0
StickyBlock,128,128,A3BDFA1C,0,1,1,4294967295,0,0
StickyBlock,128,160,FC1BB761,0,1,1,4294967295,0,0
StickyBlock,128,192,3469C2A1,0,1,1,4294967295,0,0
StickyBlock,128,224,40CD1A6F,0,1,1,4294967295,0,0
StickyBlock,128,256,FBF7DA75,0,1,1,4294967295,0,0
StickyBlock,128,288,FD9F8559,0,1,1,4294967295,0,0
StickyBlock,128,320,516C5F0B,0,1,1,4294967295,0,0
Block,240,512,87FFA56C,0,1,0.5,4294967295,0,0
Block,256,528,61E8B53C,0,1,0.5,4294967295,0,0
Block,224,592,EFDF82C4,0,1,1,4294967295,0,0
Block,288,560,3AB8CFCE,0,1,1,4294967295,0,0
Block,320,560,BF9B19C6,0,0.5,0.5,4294967295,0,0
Block,320,576,21A15316,0,1,1,4294967295,0,0
Block,272,512,60E1DEAB,0,0.5,0.5,4294967295,0,0
ConveyorRight,352,576,BCCB1643,0,1,1,4294967295,0,1
ConveyorRight,384,576,FF8DC733,0,1,1,4294967295,0,1
Block,256,496,13C26536,0,0.5,0.5,4294967295,0,0
StickyBlock,320,480,AC2F5B78,0,1,1,4294967295,0,0
Block,352,480,B27A5667,0,1,1,4294967295,0,0
Block,320,0,6902DE3B,0,3,1,4294967295,0,0
Block,336,32,14B6C86F,0,1,4,4294967295,0,0
Block,256,64,E8A896C7,0,2,1,4294967295,0,0
StickyBlock,320,160,23040892,0,1,1,4294967295,0,0
StickyBlock,320,192,DFCBFF97,0,1,1,4294967295,0,0
StickyBlock,320,224,FA8FB581,0,1,1,4294967295,0,0
StickyBlock,320,256,CBA3B207,0,1,1,4294967295,0,0
StickyBlock,320,288,0300C303,0,1,1,4294967295,0,0
StickyBlock,320,320,1EF9F3B4,0,1,1,4294967295,0,0
StickyBlock,320,352,4FE556A6,0,1,1,4294967295,0,0
StickyBlock,320,384,AAB862AB,0,1,1,4294967295,0,0
StickyBlock,320,416,B34564A6,0,1,1,4294967295,0,0
StickyBlock,320,448,9B6C6E0D,0,1,1,4294967295,0,0
Block,352,384,7DE5E9D0,0,0.5,3,4294967295,0,0
Block,352,352,74834F96,0,1,1,4294967295,0,0
Block,352,256,3BE23383,0,0.5,3,4294967295,0,0
Block,352,160,B8EEFA30,0,0.5,2,4294967295,0,0
Block,640,288,57622D05,0,4,1,4294967295,0,0
Block,608,224,98BBDB8B,0,5,2,4294967295,0,0
KillBlock,448,224,2E735C74,0,5,1,4294967295,0,0
KillBlock,448,96,AF79B22F,0,1,4,4294967295,0,0
Block,800,0,F5A3221B,0,1,19,4294967295,0,0
Block,832,576,C16B778C,0,4,1,4294967295,0,0
Block,1568,544,0F4131B4,0,1,1,4294967295,0,0
Block,1568,480,B78BA171,0,1,1,4294967295,0,0
Block,1568,416,A202DBEA,0,1,1,4294967295,0,0
Block,1568,352,93870ED5,0,1,1,4294967295,0,0
Block,1568,0,90D90D01,0,1,10,4294967295,0,0
Block,832,0,93C618CF,0,6,1,4294967295,0,0
Block,1184,0,D2CF3E3A,0,12,1,4294967295,0,0
KillBlock,1024,0,F39699B0,0,5,1,4294967295,0,0
Block,832,64,4DB06312,0,1,1,4294967295,0,0
Block,960,64,726CD7A0,0,2,1,4294967295,0,0
Block,992,96,4721E6A9,0,1,4,4294967295,0,0
Block,832,288,0757A5E8,0,3,1,4294967295,0,0
KillBlock,1056,192,FB64F520,0,1,3,4294967295,0,0
KillBlock,1120,32,6ACBEDDE,0,1,1,4294967295,0,0
KillBlock,1056,96,6619714F,0,1,1,4294967295,0,0
Block,1120,288,0586CF65,0,7,1,4294967295,0,0
Block,1120,352,A14348E9,0,1,4,4294967295,0,0
Block,1152,336,A239C243,0,1,1.5,4294967295,0,0
Block,896,352,2155B0B3,0,2,1,4294967295,0,0
Block,832,416,A030231D,0,4,1,4294967295,0,0
KillBlock,1056,416,C85E609A,0,1,1,4294967295,0,0
Block,1024,480,14CE22A7,0,2,1,4294967295,0,0
Block,992,512,69BF79CD,0,3,1,4294967295,0,0
Block,832,448,8EFE26DB,0,1,1,4294967295,0,0
Block,832,480,66348FD6,0,0.5,1,4294967295,0,0
Block,1184,576,5185F175,0,13,1,4294967295,0,0
KillBlock,1184,480,7BC69321,0,1,3,4294967295,0,0
Block,1184,448,0D0CC648,0,1,1,4294967295,0,0
Block,1216,352,73595C2B,0,1,3,4294967295,0,0
Block,1280,336,09CDA9FA,0,1,3.5,4294967295,0,0
Block,1328,320,FBF4827B,0,1,1,4294967295,0,0
Block,1312,256,53DC48AA,0,7,1,4294967295,0,0
Block,1472,64,D7916E2B,0,1,6,4294967295,0,0
Block,1504,64,E89ED1E9,0,1,1,4294967295,0,0
Block,1472,288,EDB764C1,0,1,1,4294967295,0,0
Block,1472,352,8A26F512,0,1,1,4294967295,0,0
Block,1472,416,CE8CA6C6,0,1,1,4294967295,0,0
Block,1472,480,99FAC837,0,1,1,4294967295,0,0
KillBlock,1408,352,372157D4,0,1,5,4294967295,0,0
Block,1408,512,38602200,0,1,2,4294967295,0,0
Block,1376,544,FA75DC28,0,1,1,4294967295,0,0
Block,992,288,CA4BB607,0,2,1,4294967295,0,0
Block,992,352,3D3AC353,0,3,1,4294967295,0,0
Block,992,416,53F64CB4,0,2,1,4294967295,0,0
Block,992,576,A8B7F583,0,5,1,4294967295,0,0
Block,1664,320,604137BA,0,1,9,4294967295,0,0
Block,1632,288,C7FCB4E4,0,3,1,4294967295,0,0
MediumBlock,1600,544,038AE05F,0,2,1,4294967295,0,0
MediumBlock,1600,480,B5DD5B45,0,1,1,4294967295,0,0
MediumBlock,1600,416,62F88104,0,1,1,4294967295,0,0
Block,1600,0,89EA0711,0,1,10,4294967295,0,0
Block,1696,224,1502E426,0,1,2,4294967295,0,0
KillBlock,1696,128,D3502EFB,0,1,3,4294967295,0,0
Block,1728,0,6E595171,0,14,1,4294967295,0,0
KillBlock,1792,128,4B6CA53A,0,1,1,4294967295,0,0
Block,1632,-16,5ADCD011,0,3,1,4294967295,0,0
Block,1728,256,D38B490B,0,2,1,4294967295,0,0
Block,1792,240,BF70A6E7,0,3,1,4294967295,0,0
KillBlock,1888,32,49E98948,0,1,3,4294967295,0,0
Block,1888,128,A5E59626,0,1,1,4294967295,0,0
Block,1920,32,0AAFD803,0,0.5,4,4294967295,0,0
Block,1888,256,1502AB67,0,1,1,4294967295,0,0
Block,1952,256,7C0ACF8B,0,1,1,4294967295,0,0
KillBlock,1952,192,B1ABC85F,0,1,1,4294967295,0,0
Block,1952,160,60E153DD,0,1,1,4294967295,0,0
KillBlock,1952,128,7EF4AB7E,0,1,1,4294967295,0,0
Block,2016,96,B9328589,0,1,3,4294967295,0,0
Block,2048,160,D47CFC20,0,1,1,4294967295,0,0
KillBlock,2080,160,F3D58BB8,0,1,1,4294967295,0,0
Block,2112,128,0FA986B3,0,1,4,4294967295,0,0
Block,2144,224,B33559C3,0,2,1,4294967295,0,0
KillBlock,2176,64,211DE6F9,0,1,2,4294967295,0,0
Block,2176,-16,BA76BB8D,0,1,1,4294967295,0,0
KillBlock,2240,224,F27563D2,0,1,9,4294967295,0,0
Block,2368,0,22BA8A57,0,1,1,4294967295,0,0
Block,2336,0,867901C5,0,1,3,4294967295,0,0
Block,2368,64,6EF8EBA3,0,1,17,4294967295,0,0
Block,2304,-16,7CF4C9C3,0,1,1,4294967295,0,0
Block,2304,208,370DAE88,0,2,1,4294967295,0,0
Block,2304,592,9DB117EE,0,1,1,4294967295,0,0
Block,2176,592,B00CEA7E,0,1,1,4294967295,0,0
Block,2144,576,A49643DE,0,1,1,4294967295,0,0
Block,2336,576,88210E7B,0,1,1,4294967295,0,0
Block,2112,320,B093406E,0,1,3,4294967295,0,0
StickyBlock,2112,416,A2511EB5,0,1,1,4294967295,0,0
StickyBlock,2112,448,187DEEF5,0,1,1,4294967295,0,0
StickyBlock,2112,480,16A9D86C,0,1,1,4294967295,0,0
StickyBlock,2112,512,C6B9B4D6,0,1,1,4294967295,0,0
Block,2112,544,B2666CCA,0,1,2,4294967295,0,0
Block,2080,320,130134A1,0,1,1,4294967295,0,0
MediumBlock,1408,368,D638FAE3,0,1,4.5,4294967295,0,0
SavePointHard,64,32,CDAF5DC6,0,1,1,4294967295,0,0
TextDraw,128,32,8B10BC09,0,1,1,4294967295,0,1
ShootBlock,96,384,A9725FD0,0,1,1,4294967295,0,0
SavePointHard,160,544,E6C2A87A,0,1,1,4294967295,0,0
ShootBlock,256,128,25B0BEBC,0,2,2,4294967295,0,0
Jumper,352,224,5D25F267,0,1,1,4294967295,0,0
Platform,256,192,11F00C85,0,1,1,4280612353,0,0
Platform,288,240,130FA9D0,0,1,1,4280612353,0,0
Platform,256,288,D99C8F26,0,1,1,4280612353,0,1
Platform,288,304,91FEC736,0,1,1,4280612353,0,1
Platform,256,352,179725B6,0,1,1,4280612353,0,1
Platform,288,368,4055ECD1,0,1,1,4280612353,0,1
Platform,272,320,467793A4,0,1,1,4280612353,0,1
Platform,256,384,17645EB3,0,1,1,4280612353,0,1
Platform,288,432,0659AF85,0,1,1,4280612353,0,1
Platform,288,400,C1F05A4C,0,1,1,4280612353,0,1
Platform,256,448,41F280AF,0,1,1,4280612353,0,1
Platform,640,464,5E3501A1,0,1,1,4294967295,0,0
Platform,576,464,7AD4F4BE,0,1,1,4294967295,0,0
Platform,512,464,247C7F2F,0,1,1,4294967295,0,0
Platform,448,464,3211FDCD,0,1,1,4294967295,0,0
Platform,384,464,6E52A59B,0,1,1,4294967295,0,0
SavePointHard,720,192,EBB6E436,0,1,1,4294967295,0,0
Pauser,448,512,A8B7B019,0,1,1,4294967295,0,1
Pauser,448,544,3DCA8867,0,1,1,4294967295,0,1
TrapRedirect,320,512,EB10C065,0,1,2,4294967295,0,0
Cherry,688,96,8DCFBC30,0,1,1,4294967295,0,0
Cherry,496,176,AE5ED796,0,1.4545454545455,1.3333333333333,4294967295,0,0
Marker,16,192,70C00029,0,1,1,4294967295,0,0
AdvancedTeleporter,784,160,1D0D5588,0,0.5,2,4294967295,0,1
AdvancedTeleporter,256,592,CDD21B4D,0,2,0.5,4294967295,0,1
Marker,272,0,05674070,0,1,1,4294967295,0,0
Platform,864,192,F0BC63E5,0,1,1,4294967295,0,0
Platform,928,192,E464496D,0,1,1,4294967295,0,0
Cherry,912,160,936BC455,0,1,1,4294967295,0,1
Cherry,848,208,5E982F66,0,1,1,4294967295,0,1
Cherry,976,208,4091B9ED,0,1,1,4294967295,0,1
Cherry,912,272,06FBD0C2,0,1,1,4294967295,0,1
Platform,1056,176,50D17F72,0,1,1,4294967295,0,0
Platform,1024,112,3E53B0CE,0,1,1,4294967295,0,0
Platform,1088,96,D8A7E810,0,1,1,4294967295,0,0
SavePointHard,1120,320,11157299,0,1,1,4294967295,0,0
Platform,1184,352,978397E7,0,1,1,4294967295,0,0
Platform,960,528,F9CECCDA,0,1,1,4294967295,0,0
SavePointHard,992,480,B87C6956,0,1,1,4294967295,0,0
TrapRedirect,1152,592,2212E80A,0,1,1,4294967295,0,0
Pauser,1152,512,806A34A7,0,1,1,4294967295,0,1
SavePointHard,1504,32,C80312B3,0,1,1,4294967295,0,0
Jumper,1504,224,2D5BF18C,0,1,1,4294967295,0,0
ShootBlock,1568,320,56AD2512,0,1,1,4294967295,0,0
ShootBlock,1568,384,E49D3234,0,1,1,4294967295,0,0
ShootBlock,1568,448,83002DDF,0,1,1,4294967295,0,0
ShootBlock,1568,512,C4FC9B83,0,1,1,4294967295,0,0
ShootBlock,1472,512,A8F045CA,0,1,1,4294967295,0,0
ShootBlock,1472,448,281129D6,0,1,1,4294967295,0,0
ShootBlock,1472,384,3EE926BD,0,1,1,4294967295,0,0
ShootBlock,1472,320,1002F37D,0,1,1,4294967295,0,0
Jumper,1536,544,C4542BC7,0,1,1,4294967295,0,0
Platform,1312,400,4E9C2012,0,1,1,4294967295,0,0
BreakBlock,1088,368,F67DF2DE,0,1,0.5,4294967295,0,0
Platform,1088,352,79979475,0,1,1,4294967295,0,0
Cherry,1360,528,2BA406D5,0,1,1,4294967295,0,0
Cherry,1328,496,13364435,0,1,1,4294967295,0,0
Platform,1376,496,6F568BC7,0,1,1,4294967295,0,0
TrapDestroy,1600,320,C7BE6599,0,1,8,4294967295,0,0
